101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106
101910;220403;Urząd Gminy w Kolbudach (dawny GOK)|Kolbudy|Staromłyńksa 1 |83-050 Kolbudy;54.2714024 18.4710402
101911;220404;Świetlica Wiejska|Jagatowo|Żurawia 27 |83-010 Straszyn;54.2787562 18.5760979
101912;220404;Szkoła Podstawowa im. Romualda Traugutta|Wojanowo|Parkowa 4 |83-000 Pruszcz Gdański;54.2621505 18.6361726
101913;220404;Zespół Szkół im. Ignacego Krasickiego|Straszyn|Starogardzka 48 |83-010 Straszyn;54.2787562 18.5760979
101914;220404;Zespół Szkół im. Ignacego Krasickiego|Straszyn|Starogardzka 48 |83-010 Straszyn;54.2787562 18.5760979
101915;220404;Zespół Szkół im. Karola Wojtyły|Rotmanka|Aleja Piłsudskiego 37 |83-010 Straszyn;54.2787562 18.5760979
101916;220404;Zespół Szkolno-Przedszkolny|Borkowo|Akacjowa 2 |80-180 Gdańsk;54.3014789 18.5622106
101917;220404;Świetlica Wiejska|Juszkowo|Sportowa 10a |83-000 Pruszcz Gdański;54.2621505 18.6361726
101918;220404;Szkoła Podstawowa im. Orła Białego|Wiślinka|Szkolna 10 |83-011 Wiślinka;54.3082794 18.7772433
101919;220404;Centrum Profilaktyki Uzależnień|Rokitnica|Bałtycka 3C |83-021 Wiślina;54.2909872 18.7236972
101920;220404;Zespół Szkół w Łęgowie|Łęgowo|Szkolna 9 |83-031 Łęgowo;54.2255292 18.6432682
101921;220404;Ośrodek Kultury, Sportu i Biblioteka Publiczna|Cieplewo|Długa 20a |83-031 Łęgowo;54.2255292 18.6432682
101922;220404;Zespół Szkół Rolniczych Centrum Kształcenia Praktycznego im. Macieja Rataja|Rusocin|Macieja Rataja 12 |83-031 Łęgowo;54.2255292 18.6432682
101923;220404;Szkoła Podstawowa|Wiślina|Mostowa 5 |83-021 Wiślina;54.2909872 18.7236972
101924;220405;Remiza Strażacka|Jodłowno|ul. Kasztanowa 21 |83-047 Przywidz;54.2111183 18.3247771
101925;220405;Gimnazjum|Przywidz|ul. Szkolna 1 |83-047 Przywidz;54.2111183 18.3247771
101926;220405;Szkoła Podstawowa (Trzepowo)|Borowina|ul. Długa 1 |83-047 Przywidz;54.2111183 18.3247771
101927;220406;Urząd Gminy w Pszczółkach|Pszczółki|Pomorska 20 |83-032 Pszczółki;54.1713554 18.699528
101928;220406;Szkoła Podstawowa w Pszczółkach|Pszczółki|Szkolna 4 |83-032 Pszczółki;54.1713554 18.699528
101929;220406;Szkoła Podstawowa w Skowarczu|Skowarcz|Gdańska 9 |83-032 Pszczółki;54.1713554 18.699528
101930;220406;Szkoła Podstawowa w Żelisławkach|Żelisławki| 3 |83-032 Pszczółki;54.1713554 18.699528
101931;220406;Szkoła Podstawowa w Różynach|Różyny|Kościelna 2 |83-031 Łęgowo;54.2255292 18.6432682
101932;220406;Publicznme Gimnazjum w Pszczółkach|Pszczółki|Pomorska 25 |83-032 Pszczółki;54.1713554 18.699528
101933;220406;Fundacja ,,Żyć godnie" Kolnik|Kolnik|Dębowa 4 |83-032 Pszczółki;54.1713554 18.699528
101934;220407;Zespół Szkół|Suchy Dąb|ul. Sportowa 11 |83-022 Suchy Dąb;54.2070368 18.7656024
101935;220407;świetlica wiejska|Krzywe Koło| 45 |83-022 Suchy Dąb;54.2070368 18.7656024
101936;220407;Zespół Szkolno-Przedszkolny|Grabiny-Zameczek|ul. Gdańska 88 |83-022 Suchy Dąb;54.2070368 18.7656024
101937;220408;Szkoła Podstawowa w Czerniewie|Czerniewo| 9 |83-042 Ełganowo;54.1466466 18.4827555
101938;220408;Szkoła Podstawowa w Mierzeszynie|Mierzeszyn|ul. Wolności 19 |83-041 Mierzeszyn;54.1757354 18.4060063
101939;220408;Szkoła Podstawowa w Sobowidzu|Sobowidz|ul. Tadeusza Kościuszki 18 |83-033 Sobowidz;54.1439524 18.6045019
101940;220408;Szkoła Podstawowa w Trąbkach Wielkich|Trąbki Wielkie|ul. Sportowa 19 |83-034 Trąbki Wielkie;54.1796839 18.5591552
101941;220408;Szkoła Podstawowa w Kłodawie|Kłodawa|ul. Szkolna 10 |83-035 Kłodawa;52.3106133 19.0801793
101942;220501;Dom Kultury w Chmielnie|Chmielno|ul. Gryfa Pomorskiego 20 |83-333 Chmielno;54.3208627 18.0919377
101943;220501;Szkoła Podstawowa|Miechucino|ul. Szkolna 1 |83-334 Miechucino;54.3411948 18.0243158
101944;220501;Szkoła Podstawowa|Borzestowo| 182 |83-335 Borzestowo;54.2993563 17.9934039
101945;220501;Świetlica Wiejska|Garcz|Kartuska 25 |83-333 Chmielno;54.3208627 18.0919377
101946;220502;Szkoła Podstawowa Nr 2|Kartuzy|ul. Wzgórze Wolności 1 |83-300 Kartuzy;54.3343 18.1972
101947;220502;Szkoła Podstawowa Nr 1|Kartuzy|ul. 3 Maja 14 |83-300 Kartuzy;54.3343 18.1972
101948;220502;Urząd Miejski w Kartuzach|Kartuzy|ul. gen. Józefa Hallera 1 |83-300 Kartuzy;54.3343 18.1972
101949;220502;Gimnazjum Nr 1|Kartuzy|ul. Marszałka Piłsudskiego 10 |83-300 Kartuzy;54.3343 18.1972
101950;220502;Zespół Szkół Ogólnokształcących Nr 2|Kartuzy|osiedle Wybickiego 33 |83-300 Kartuzy;54.3343 18.1972
101951;220502;Zespół Szkół Ogólnokształcących Nr 2|Kartuzy|osiedle Wybickiego 33 |83-300 Kartuzy;54.3343 18.1972
101952;220502;Gminne Przedszkole z Oddziałami Integracyjnymi Akademia Przedszkolaka|Kartuzy|osiedle Wybockiego 33 |83-300 Kartuzy;54.3343 18.1972
101953;220502;Szkoła Podstawowa|Mirachowo|ul.Szkolna 2 |83-329 Mirachowo;54.3888448 18.0085003
101954;220502;Zespół Szkół|Staniszewo| 2A |83-328 Sianowo;54.4047237 18.061399
101955;220502;Ośrodek Geriatryczny|Sianowo| 4 |83-328 Sianowo;54.4047237 18.061399
101956;220502;Szkoła Podstawowa|Prokowo|ul.Szkolna 1 |83-300 Kartuzy;54.3343 18.1972
101957;220502;Szkoła Podstawowa|Grzybno|ul.Szkolna 12 |83-300 Kartuzy;54.3343 18.1972
101958;220502;Zespół Kształcenia i Wychowania|Dzierżążno|ul.Edukacji Narodowej 4a |83-332 Dzierżążno;54.3158016 18.2682535
101959;220502;Dom Strażaka|Dzierżążno|ul.Kartuska 31 |83-332 Dzierżążno;54.3158016 18.2682535
101960;220502;Zespół Szkół|Kiełpino|ul.Szkolna 29 |83-307 Kiełpino;54.3040685 18.2227436
101961;220502;Zespół Szkół|Kiełpino|ul.Szkolna 29 |83-307 Kiełpino;54.3040685 18.2227436
101962;220502;Szkoła Podstawowa|Łapalice|ul.Szkolna 2 |83-300 Kartuzy;54.3343 18.1972
101963;220502;Zespół Kształcenia i Wychowania|Brodnica Górna|ul.Chmieleńska 1 |83-324 Brodnica Górna;54.2701127 18.0825853
101964;220502;Powiatowe Centrum Zdrowia Sp. z o.o. NZOZ w Kartuzach|Kartuzy|Ceynowy 7 |83-300 Kartuzy;54.3343 18.1972
101965;220502;Szpital Specjalistyczny w Kościerzynie Sp. z o.o. Placówka w Dzierżążnie|Dzierżążno|Szpitalna 36 |83-332 Dzierżążno;54.3158016 18.2682535
101966;220503;Zespół Szkół - Szkoła Podstawowa i Publiczne Gimnazjum (sala sportowa)|Przodkowo|ul. Sportowa 1 |83-304 Przodkowo;54.3817334 18.2912258
101967;220503;Zespół Szkół - Szkoła Podstawowa i Publiczne Gimnazjum|Przodkowo|ul. Sportowa (stołowka ) 1 |83-304 Przodkowo;54.3817334 18.2912258
101968;220503;Zespół Szkół-SPiPG w Czeczewie|Czeczewo|ul. Gdańska 8 |84-208 Kielno;54.4350153 18.3395929
101969;220503;Zespół Szkół - Szkoła Podstawowa i Publiczne Gimnazjum|Pomieczyno|ul. Kartuska 14 |83-305 Pomieczyno;54.4053315 18.2034738
101970;220503;Zespół Szkóły Podstawowej i Publicznego Gimnazjum w Przodkowie|Przodkowo|ul. Sportowa 1 ( sala Nr 5) 1 |83-304 Przodkowo;54.3817334 18.2912258
101971;220504;Zespół Szkół Ponadgimnazjalnych w Sierakowicach|Sierakowice|ul. Dworcowa 3 |83-340 Sierakowice;54.3483636 17.8948288
101972;220504;Urząd Gminy w Sierakowicach|Sierakowice|ul. Lęborska 30 |83-340 Sierakowice;54.3483636 17.8948288
101973;220504;Gminny Ośrodek Kultury w Sierakowicach|Sierakowice|ul. Kartuska 27 |83-340 Sierakowice;54.3483636 17.8948288
101974;220504;Szkoła Podstawowa w Sierakowicach|Sierakowice|ul. Kubusia Puchatka 7 |83-340 Sierakowice;54.3483636 17.8948288
101975;220504;Szkoła Podstawowa w Puzdrowie|Puzdrowo| 32 |83-340 Sierakowice;54.3483636 17.8948288
101976;220504;Zespół Szkół w Gowidlinie|Gowidlino|ul. Wyszyńskiego 5 |83-341 Gowidlino;54.3248902 17.795021
101977;220504;Remiza Ochotniczej Straży Pożarnej w Kamienicy Królewskiej|Kamienica Królewska|ul. Królewska 10 |83-342 Kamienica Królewska;54.4063574 17.9035471
101978;220504;Szkoła Podstawowa w Mojuszu|Mojusz| 23 |83-334 Miechucino;54.3411948 18.0243158
101979;220504;Szkoła Podstawowa w Lisich Jamach|Lisie Jamy| 60 A |83-335 Borzestowo;54.2993563 17.9934039
101980;220504;Zespół Szkół w Tuchlinie|Tuchlino| 16 B |83-340 Sierakowice;54.3483636 17.8948288
101981;220504;Gimnazjum Sierakowice|Sierakowice|Spacerowa 14 |83-340 Sierakowice;54.3483636 17.8948288
101982;220505;Remiza Ochotniczej Straży Pożarnej w Egiertowie,|Egiertowo| 39 |83-312 Hopowo;54.2324155 18.2248617
101983;220505;Remiza Ochotniczej Straży Pożarnej w Goręczynie|Goręczyno|Kasztelańska 63a |83-311 Goręczyno;54.27365 18.1641142
101984;220505;Gminny Ośrodek Kultury - sala na parterze|Somonino|Ceynowy 1a |83-314 Somonino;54.2746723 18.1984681
101985;220505;Remiza Ochotniczej Straży Pożarnej w Hopowie|Hopowo| 33 |83-312 Hopowo;54.2324155 18.2248617
101986;220505;Remiza Ochotniczej Straży Pożarnej w Somoninie - sala na I-wszym piętrze|Somonino|Ceynowy 1a |83-314 Somonino;54.2746723 18.1984681
101987;220506;Zespół Kształcenia i Wychowania|Stężyca|ul. Abrahama 2 |83-322 Stężyca;54.2295819 17.9149443
101988;220506;Zespół Kształcenia i Wychowania|Stężyca|ul. Abrahama 2 |83-322 Stężyca;54.2295819 17.9149443
101989;220506;Zespół Kształcenia i Wychowania|Kamienica Szlachecka|ul.Długa 13 |83-323 Kamienica Szlachecka;54.2704384 17.9428231
101990;220506;Zespół Kształcenia i Wychowania|Klukowa Huta|ul. Józefa Wybickiego 6 |83-322 Stężyca;54.2295819 17.9149443
101991;220506;Zespół Kształcenia i Wychowania|Gołubie|ul. Sambora II 17 |83-316 Gołubie;54.1959393 18.0236405
101992;220506;Zespół Kształcenia i Wychowania|Gołubie|ul.Sambora II 17 |83-316 Gołubie;54.1959393 18.0236405
101993;220506;Zespół Kształcenia i Wychowania|Szymbark|ul. Szkolna 1 |83-315 Szymbark;54.2001698 18.1056571
101994;220507;Zespół Szkół w Sulęczynie|Sulęczyno|ul. Stefana Żeromskiego 16 |83-320 Sulęczyno;54.2317091 17.7717438
101995;220507;Zespół Szkół w Mściszewicach|Mściszewice|Szkolna 5 |83-321 Sulęczyno;54.2602516 17.8531744
101996;220507;Szkoła Podstawowa w Węsiorach|Węsiory| 63a |83-320 Sulęczyno;54.2317091 17.7717438
101997;220507;Zespół Szkół w Sulęczynie|Sulęczyno|ul. Stefana Żeromskiego 16 |83-320 Sulęczyno;54.2317091 17.7717438
101998;220508;Zespół Publicznego Gimnazjum w Chwaszczynie i Szkoły Podstawowej w Chwaszczynie|Chwaszczyno|ul. Mickiewicza 16 |80-209 Chwaszczyno;54.4265348 18.4025756
101999;220508;Zespół Publicznego Gimnazjum w Chwaszczynie i Szkoły Podstawowej w Chwaszczynie|Chwaszczyno|ul. Mickiewicza 16 |80-209 Chwaszczyno;54.4265348 18.4025756
102000;220508;Szkoła Podstawowa w Tuchomiu|Tuchom|ul. Gdyńska 106 |80-209 Chwaszczyno;54.4265348 18.4025756
102001;220508;Szkoła Podstawowa w Miszewie|Miszewo|Strażacka 9 |80-297 Banino;54.398188 18.39377
102002;220508;Centrum Kulturalno-Sportowe w Małkowie|Małkowo|ul. Pałacowa 92 |83-330 Żukowo;54.3433709 18.3464456
102003;220508;Szkoła Podstawowa w Pępowie|Pępowo|ul. Gdańska 117 |83-330 Żukowo;54.3433709 18.3464456
102004;220508;Zespół Publicznego Gimnazjum i Szkoły Podstawowej w Baninie - budynek Publicznego Gimnazjum w Baninie|Banino|ul. Lotnicza 15 |80-297 Banino;54.398188 18.39377
102005;220508;Zespół Publicznego Gimnazjum i Szkoły Podstawowej w Baninie - budynek Szkoły Podstawowej im. ks. prałata Józefa Bigusa w Baninie|Banino|ul.Tuchomska 15 |80-297 Banino;54.398188 18.39377
102006;220508;Zespół Publicznego Gimnazjum i Szkoły Podstawowej w Baninie - budynek Publicznego Gimnazjum w Baninie|Banino|ul. Lotnicza 15 |80-297 Banino;54.398188 18.39377
102007;220508;Zespół Publicznego Gimnazjum w Leźnie i Szkoły Podstawowej w Leźnie|Leźno|ul. Aleja Lipowa 44 |80-298 Gdańsk-Kokoszki;54.3519698 18.50829
102008;220508;Szkoła Podstawowa w Niestępowie|Niestępowo|ul. Raduńska 62 |83-331 Przyjaźń;54.3062349 18.3877875
102009;220508;Zespół Publicznego Gimnazjum w Przyjaźni i Szkoły Podstawowej w Przyjaźni|Przyjaźń|ul. Szkolna 2 |83-331 Przyjaźń;54.3062349 18.3877875
102010;220508;Szkoła Podstawowa w Skrzeszewie|Skrzeszewo| 3 |83-331 Przyjaźń;54.3062349 18.3877875
102011;220508;Szkoła Podstawowa w Glinczu|Glincz|ul. Brzozowa 6 |83-330 Żukowo;54.3433709 18.3464456
102012;220508;Szkoła Podstawowa w Borkowie|Borkowo|ul. Szkolna 2 |83-330 Żukowo;54.3433709 18.3464456
102013;220508;Szkoła Podstawowa im. Obrońców Wybrzeża w Żukowie - budynek szkoły przy ul. Gdańskiej 66|Żukowo|ul. Gdańska 66 |83-330 Żukowo;54.3433709 18.3464456
102014;220508;Szkoła Podstawowa im. Obrońców Wybrzeża w Żukowie|Żukowo|ul. Gdyńska 7 |83-330 Żukowo;54.3433709 18.3464456
102015;220508;Publiczne Gimnazjum Nr 2 w Żukowie|Żukowo|ul. Armii Krajowej 2e |83-330 Żukowo;54.3433709 18.3464456
102016;220508;Publiczne Gimnazjum Nr 2 w Żukowie|Żukowo|ul. Armii Krajowej 2e |83-330 Żukowo;54.3433709 18.3464456
102017;220601;Szkoła Podstawowa Nr 1|Kościerzyna|ul. 8 Marca 1 |83-400 Kościerzyna;54.1222457 17.9812605
102018;220601;Zespół Szkół Publicznych Nr 1|Kościerzyna|ul. Marii Skłodowskiej-Curie 19 |83-400 Kościerzyna;54.1222457 17.9812605
102019;220601;Zespół Szkół Publicznych Nr 1|Kościerzyna|ul. Marii Skłodowskiej-Curie 19 |83-400 Kościerzyna;54.1222457 17.9812605
102020;220601;Zespół Szkół Publicznych Nr 1|Kościerzyna|ul. Marii Skłodowskiej-Curie 19 |83-400 Kościerzyna;54.1222457 17.9812605
102021;220601;Zespół Szkół Publicznych nr 1|Kościerzyna|ul. Mari Skłodowskiej-Curie 19 |83-400 Kościerzyna;54.1222457 17.9812605
102022;220601;Nadleśnictwo Państwowe Kościerzyna|Kościerzyna|ul. Marii Skłodowskiej-Curie 6 |83-400 Kościerzyna;54.1222457 17.9812605
102023;220601;Zespół Szkół Publicznych Nr 2|Kościerzyna|ul. Szkolna 1 |83-400 Kościerzyna;54.1222457 17.9812605
102024;220601;Szkoła Podstawowa Nr 2|Kościerzyna|ul. Strzelecka 1 |83-400 Kościerzyna;54.1222457 17.9812605
102025;220601;Powiatowy Zespół Szkół Nr 1|Kościerzyna|ul. Sikorskiego 1 |83-400 Kościerzyna;54.1222457 17.9812605
102026;220601;Zespół Szkół Publicznych Nr 3|Kościerzyna|ul. Mestwina II 2 |83-400 Kościerzyna;54.1222457 17.9812605
102027;220601;Szkoła Muzyczna|Kościerzyna|ul. Dworcowa 12 |83-400 Kościerzyna;54.1222457 17.9812605
102028;220601;Szpital Specjalistyczny|Kościerzyna|Piechowskiego 36 |83-400 Kościerzyna;54.1222457 17.9812605
102029;220602;Gimnazjum im. Kard. S. Wyszyńskiego|Dziemiany|ul. Wyzwolenia 20 |83-425 Dziemiany;54.0058465 17.7763729
102030;220602;Szkoła Podstawowa im. Gen. St. Sosabowskiego|Kalisz|ul. Pomorska 8 |83-425 Dziemiany;54.0058465 17.7763729
102031;220602;Zespół Kształcenia i Wychowania|Dziemiany|ul. Wyzwolenia 20 |83-425 Dziemiany;54.0058465 17.7763729
102032;220603;Sala Sportowa w Karsinie|Karsin|Parkowa 10 |83-440 Karsin;53.8961626 17.9238714
102033;220603;Zespół Szkół Nr 2 w Wielu|Wiele|Wicka Rogali 7 |83-441 Karsin;53.9465404 17.8885036
102034;220603;Szkoła Podstawowa w Osowie|Osowo|Wielewska 23 |83-440 Karsin;53.8961626 17.9238714
102035;220603;Dom Pomocy Społecznej w Cisewiu|Cisewie| 35 |83-440 Cisewie;53.9024585 17.9194558
102036;220604;Zespół Kształcenia w Wielkim Klinczu|Wielki Klincz|ul. Szkolna 10 |83-423 Wielki Klincz;54.1010831 18.0640649
102037;220604;Szkoła Podstawowa w Niedamowie|Niedamowo| 44 |83-423 Wielki Klincz;54.1010831 18.0640649
102038;220604;Szkoła Podstawowa w Nowym Klinczu|Nowy Klincz| 8 |83-400 Kościerzyna;54.1222457 17.9812605
102039;220604;Sala wiejska w Nowej Wsi Kościerskiej|Nowa Wieś Kościerska| |83-400 Kościerzyna;54.1222457 17.9812605
102040;220604;Zespół Kształcenia w Łubianie|Łubiana|ul. Szkolna 1 |83-407 Łubiana;54.1114324 17.8694708
102041;220604;Zespół Szkół w Skorzewie|Skorzewo|ul. Peplińskiego 6 |83-400 Kościerzyna;54.1222457 17.9812605
102042;220604;Zespół Szkół w Wąglikowicach|Wąglikowice|ul. Kościerska 8 |83-406 Wąglikowice;54.0406023 17.9350026
102043;220604;Szkoła Podstawowa w Kaliskach|Kaliska Kościerskie| 32d |83-400 Kościerzyna;54.1222457 17.9812605
102044;220604;Kompleks Wypoczynkowy "SZARLOTA"|Szarlota| 11 |83-400 Kościerzyna;54.1222457 17.9812605
102045;220604;Szkoła Podstawowa w Kornem|Korne| 4 |83-409 Korne;51.9612623 4.5720897
102046;220604;Salka wiejska w Dobrogoszczu|Dobrogoszcz| 89 |83-400 Kościerzyna;54.1222457 17.9812605
102047;220604;Zespół Szkół w Wielkim Podlesiu|Wielki Podleś| 12A |83-423 Wielki Klincz;54.1010831 18.0640649
102048;220605;GOKSiR|Liniewo|ul. Dworcowa 3 |83-420 Liniewo;54.0686986 18.2257129
102049;220605;Szkoła Podstawowa|Wysin|ul. Wyzwolenia 4 |83-421 Wysin;54.1159111 18.320079
102050;220605;Szkoła Podstawowa|Głodowo| 16 |83-412 Głodowo;54.0657637 18.298344
102051;220605;Zespół Oświatowy|Garczyn| 10 |83-420 Liniewo;54.0686986 18.2257129
102052;220606;Urząd Gminy Lipusz|Lipusz|ul.Wybickiego 27 |83-424 Lipusz;54.0984859 17.7835592
102053;220606;Gminny Ośrodek Kultury Sportu i Rekreacji|Lipusz|Młyńska 12 |83-424 Lipusz;54.0984859 17.7835592
102054;220606;Ochotnicza Straż Pożarna|Lipusz|Młyńska 18 |83-424 Lipusz;54.0984859 17.7835592
102055;220607;Zespół Szkół|Nowa Karczma|ul. Szkolna 4 |83-404 Nowa Karczma;54.1308416 18.2248535
102056;220607;Gminny Ośrodek Kultury, Sportu i Rekreacji|Nowa Karczma|Szkolna 5 |83-404 Nowa Karczma;54.1308416 18.2248535
102057;220607;Zespół Szkół|Lubań| 31 |83-422 Nowy Barkoczyn;54.1000262 18.1332655
102058;220607;Zespół Szkół|Lubań| 31 |83-422 Nowy Barkoczyn;54.1000262 18.1332655
102059;220607;Zespół Szkół|Grabowo Kościerskie|Starowiejska 68 |83-403 Grabowo Kościerskie;54.1737715 18.1666103
102060;220608;Zespół Kształcenia i Wychowania Stara Kiszewa|Stara Kiszewa|Tysiąclecia 25 |83-430 Stara Kiszewa;53.9897476 18.1693425
102061;220608;Świetlica Górne Maliki|Górne Maliki| 1 |83-430 Stara Kiszewa;53.9897476 18.1693425
102062;220608;Świetlica Stary Bukowiec|Stary Bukowiec| 25 |83-431 Stary Bukowiec;54.0463258 18.0437828
102063;220608;Zespół Szkół Stare Polaszki|Stare Polaszki| 33 |83-433 Stare Polaszki;54.0266581 18.1703225
102064;220608;Urząd Gminy Stara Kiszewa|Stara Kiszewa|Ogrodowa 1 |83-430 Stara Kiszewa;53.9897476 18.1693425
102065;220701;Budynek Zakładu Utylizacji Odpadów sp. z o.o.|Kwidzyn|ul. Owcza 7 |82-500 Kwidzyn;53.7235681 18.9398024
102066;220701;Przedszkole Niepubliczne "Promyk"|Kwidzyn|ul. Kazimierza Wielkiego 2 |82-500 Kwidzyn;53.7235681 18.9398024
102067;220701;Przedszkole Niepubliczne "Promyk"|Kwidzyn|ul. Kazimierza Wielkiego 2 |82-500 Kwidzyn;53.7235681 18.9398024
102068;220701;Zespół Szkół Ogólnokształcących Nr 1|Kwidzyn|ul. Konarskiego 12 |82-500 Kwidzyn;53.7235681 18.9398024
102069;220701;Centrum Kształcenia Zawodowego i Ustawicznego (dawna nazwa Zespół Szkół Technicznych)|Kwidzyn|ul. Staszica 27 |82-500 Kwidzyn;53.7235681 18.9398024
102070;220701;Szkoła Podstawowa Nr 2 sala gimnastyczna|Kwidzyn|ul. Mickiewicza 3 |82-500 Kwidzyn;53.7235681 18.9398024
102071;220701;Gimnazjum Nr 2|Kwidzyn|ul. Mickiewicza 56B |82-500 Kwidzyn;53.7235681 18.9398024
102072;220701;Gimnazjum Nr 2|Kwidzyn|ul. Mickiewicza 56B |82-500 Kwidzyn;53.7235681 18.9398024
102073;220701;Szkoła Podstawowa Nr 6|Kwidzyn|ul. Grunwaldzka 54 |82-500 Kwidzyn;53.7235681 18.9398024
102074;220701;Przedszkole Niepubliczne Nr 2|Kwidzyn|ul. Kasprowicza 20F |82-500 Kwidzyn;53.7235681 18.9398024
102075;220701;Zespół Szkół Ogólnokształcących Nr 2|Kwidzyn|ul. Słoneczna 2 |82-500 Kwidzyn;53.7235681 18.9398024
102076;220701;Hala Widowiskowo - Sportowa|Kwidzyn|ul. Wiejska 1A |82-500 Kwidzyn;53.7235681 18.9398024
102077;220701;Gimnazjum Nr 3|Kwidzyn|ul. Kamienna 18 |82-500 Kwidzyn;53.7235681 18.9398024
102078;220701;Gimnazjum Nr 3|Kwidzyn|ul. Kamienna 18 |82-500 Kwidzyn;53.7235681 18.9398024
102079;220701;Zespół Szkół Gimnazjalnych|Kwidzyn|ul. Hallera 5 |82-500 Kwidzyn;53.7235681 18.9398024
102080;220701;Kwidzyńskie Centrum Kultury|Kwidzyn|ul. 11 Listopada 13 |82-500 Kwidzyn;53.7235681 18.9398024
102081;220701;Szkoła Podstawowa Nr 5|Kwidzyn|ul. Hallera 4 |82-500 Kwidzyn;53.7235681 18.9398024
102082;220701;Zespół Szkół Ponadgimnazjalnych Nr 1|Kwidzyn|ul. Słowiańska 17 |82-500 Kwidzyn;53.7235681 18.9398024
102083;220701;Zespół Szkół Ponadgimnazjalnych Nr 2|Kwidzyn|ul. Katedralna 5 |82-500 Kwidzyn;53.7235681 18.9398024
102084;220701;Szkoła Podstawowa Nr 4|Kwidzyn|ul. Warszawska 13 |82-500 kwidzyn;53.7235681 18.9398024
102085;220701;Dom Pomocy Społecznej|Kwidzyn|Malborska 18 |82-500 Kwidzyn;53.7235681 18.9398024
102086;220701;„Zdrowie” Sp. z o.o Niepubliczny Zakład Opieki Zdrowotnej|Kwidzyn|ul. Hallera 31 |82-500 Kwidzyn;53.7235681 18.9398024
102087;220701;Dom Pomocy Społecznej|Kwidzyn|ul. Malborska 18 |82-500 Kwidzyn;53.7235681 18.9398024
102088;220701;Zakład Karny|Kwidzyn|ul. Lotnicza 1 |82-500 Kwidzyn;53.7235681 18.9398024
102089;220702;Zespół Szkół|Gardeja|ul. Sportowa 1 |82-520 Gardeja;53.6108875 18.9465992
102090;220702;Szkoła Podstawowa|Czarne Dolne|ul. Szkolna 7/9 |82-520 Gardeja;53.6108875 18.9465992
102091;220702;Gimnazjum|Wandowo| 60 |82-520 Gardeja;53.6108875 18.9465992
102092;220702;Szkoła Podstawowa|Trumieje| 12 |82-520 Gardeja;53.6108875 18.9465992
102093;220702;Szkoła Podstawowa|Morawy| 43 |82-520 Gardeja;53.6108875 18.9465992
102094;220702;Szkoła Podstawowa|Otłowiec| 26 |82-520 Gardeja;53.6108875 18.9465992
102095;220702;Szkoła Podstawowa|Cygany| 27 |82-520 Gardeja;53.6108875 18.9465992
